Project_Name,Project_URL,Project_Hash,Test_id,Duration_1,Polluter,Duration_2
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.0031434372067451477,test/test_context.py::TestContext::test_empty_getevents,0.16406750679016113
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.0017337203025817871,test/test_context.py::TestContext::test_empty_submit,0.20436816662549973
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.002803981304168701,test/test_context.py::TestContext::test_empty_submit_n_getevents,0.21205495297908783
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.0032940879464149475,test/test_context.py::TestContext::test_exceed_max_nr,0.12598524242639542
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.0010669678449630737,test/test_non_rw.py::TestNonRW::test_poll,0.24295375496149063
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.0037881135940551758,test/test_non_rw.py::TestNonRW::test_poll_modify_masks,0.1947530061006546
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.002520613372325897,test/test_non_vector_rw.py::TestRW::test_01_write_bytes,0.21379468590021133
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.0026665925979614258,test/test_non_vector_rw.py::TestRW::test_02_read,0.22181855142116547
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.0020188316702842712,test/test_non_vector_rw.py::TestRW::test_02_read_2_str,0.15703470259904861
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.0014207437634468079,test/test_non_vector_rw.py::TestRW::test_02_read_replace_file,0.2250484600663185
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.0035682395100593567,test/test_non_vector_rw.py::TestRW::test_02_read_w_io_priority,0.2733493745326996
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.002256236970424652,test/test_non_vector_rw.py::TestRW::test_02_read_w_non_zero_offset,0.2035880610346794
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.0024578869342803955,test/test_non_vector_rw.py::TestRW::test_02_read_w_rw_flags,0.19733186066150665
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.0024168863892555237,test/test_non_vector_rw.py::TestRW::test_2write_n_read,0.17001283168792725
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.0017564967274665833,test/test_non_vector_rw.py::TestRW::test_write_n_read,0.16948633641004562
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.0036032944917678833,test/test_vector_rw.py::TestVectorRW::test_readv,0.3717588931322098
linux_aio,https://github.com/isac322/linux_aio,007d033b42703e9bb4d7cd99ca50e54108215d46,test/test_non_rw.py::TestNonRW::test_poll_wo_initial_masks,0.0014261901378631592,test/test_vector_rw.py::TestVectorRW::test_writev,0.16414888948202133
lithoxyl,https://github.com/mahmoud/lithoxyl,9961553a065a1ad8bb7a2407fe74f2cfd6c79a20,lithoxyl/tests/test_stats.py::test_momentacc_norm,0.0380970761179924,lithoxyl/tests/test_stats.py::test_acc_random,3.2185618728399277
ljson,https://github.com/daknuett/ljson,1d3dc13001d9d2f61bcfbf9d5c5b16d44fb8076e,test/test_ljson_mem.py::test_contains,0.0014724954962730408,test/test_ljson_mem.py::test_edit,0.0010273009538650513
ljson,https://github.com/daknuett/ljson,1d3dc13001d9d2f61bcfbf9d5c5b16d44fb8076e,test/test_ljson_mem.py::test_edit,0.0009612888097763062,test/test_ljson_mem.py::test_unique_check,0.002031758427619934
logzero,https://github.com/metachris/logzero,b5d49fc2b118c370994c4ae5360d7c246d43ddc8,tests/test_logzero.py::test_write_to_logfile_and_stderr,0.0019380971789360046,tests/test_logzero.py::test_custom_formatter,0.0020801573991775513
logzero,https://github.com/metachris/logzero,b5d49fc2b118c370994c4ae5360d7c246d43ddc8,tests/test_logzero.py::test_write_to_logfile_and_stderr,0.005064345896244049,tests/test_logzero.py::test_loglevel,0.005273260176181793
logzero,https://github.com/metachris/logzero,b5d49fc2b118c370994c4ae5360d7c246d43ddc8,tests/test_logzero.py::test_write_to_logfile_and_stderr,0.001477949321269989,tests/test_logzero.py::test_bytes,0.0027833059430122375
logzero,https://github.com/metachris/logzero,b5d49fc2b118c370994c4ae5360d7c246d43ddc8,tests/test_logzero.py::test_write_to_logfile_and_stderr,0.0023116320371627808,tests/test_logzero.py::test_unicode,0.002556025981903076
logzero,https://github.com/metachris/logzero,b5d49fc2b118c370994c4ae5360d7c246d43ddc8,tests/test_logzero.py::test_write_to_logfile_and_stderr,0.030704326927661896,tests/test_logzero.py::test_setup_logger_logfile_custom_loglevel,0.0027605295181274414
m3u-dump,https://github.com/stateya/m3u-dump,1ec3eeedb4c650af76c6c66859375ca2d2a6e1bc,tests/test_m3u_dump.py::test_copy_music_dryrun,0.0048306286334991455,tests/test_m3u_dump.py::test_copy_music_nodryrun,0.012710139155387878
m3u-dump,https://github.com/stateya/m3u-dump,1ec3eeedb4c650af76c6c66859375ca2d2a6e1bc,tests/test_m3u_dump.py::test_copy_music_dryrun,0.0038330182433128357,tests/test_m3u_dump.py::test_copy_music_override,0.014495745301246643
marlin,https://github.com/wilfredinni/marlin,85f4ae0080ee9a25c1b8d2e481725ac9c42ca99f,tests/test_marlin.py::test_read_bookmark,0.0015053972601890564,tests/test_marlin.py::test_create_marlin_folder,0.0014531537890434265
marlin,https://github.com/wilfredinni/marlin,85f4ae0080ee9a25c1b8d2e481725ac9c42ca99f,tests/test_marlin.py::test_read_bookmark,0.003555804491043091,tests/test_marlin.py::test_remove_bookmark,0.006252564489841461
metcli,https://github.com/ozzywalsh/metcli,4658176034cea68955849bf488494c8ce3ffcbcd,metcli/test_metcli.py::test_met_request_should_handle_connection_problem,0.004139713943004608,metcli/test_metcli.py::test_get_national,0.008056841790676117
metcli,https://github.com/ozzywalsh/metcli,4658176034cea68955849bf488494c8ce3ffcbcd,metcli/test_metcli.py::test_met_request_should_return_dict,0.00483965128660202,metcli/test_metcli.py::test_get_national,0.006714664399623871
metropolis,https://github.com/ashon/metropolis,2ef1b672bb22ffac2fe6d10d2b96393fc4f76729,metropolis/core/tests/test_utils.py::TestUtilsInterruptBumper::test_task_should_be_interrupted,5.024355120956898,metropolis/tests/test_gateway.py::TestWorker::test_worker_should_be_initialized,0.010361269116401672
metropolis,https://github.com/ashon/metropolis,2ef1b672bb22ffac2fe6d10d2b96393fc4f76729,metropolis/core/tests/test_utils.py::TestUtilsInterruptBumper::test_task_should_finished,5.030041083693504,metropolis/tests/test_gateway.py::TestWorker::test_worker_should_be_initialized,0.01088503748178482
mmpy_bot,https://github.com/attzonko/mmpy_bot,4faa19a9e04c75af94c45c24dbd0c9d9ecb867d4,tests/unit_tests/test_scheduler.py::test_add_onetime_job_with_trigger_time,0.0010726302862167358,tests/unit_tests/test_scheduler.py::test_add_periodic_job,4.009305447340012
mmpy_bot,https://github.com/attzonko/mmpy_bot,4faa19a9e04c75af94c45c24dbd0c9d9ecb867d4,tests/unit_tests/test_scheduler.py::test_add_onetime_job_without_trigger_time,0.0010816976428031921,tests/unit_tests/test_scheduler.py::test_add_periodic_job,4.009573318064213
multiindex,https://github.com/sushobhit27/multiindex,b631e60bd47558eca9067a0dc87f0e713cddc6f2,multiindex/tests/test_multiindex.py::test_insert,0.00254233181476593,multiindex/tests/test_multiindex.py::test_insert_overwrite,0.001022331416606903
multiindex,https://github.com/sushobhit27/multiindex,b631e60bd47558eca9067a0dc87f0e713cddc6f2,multiindex/tests/test_multiindex.py::test_insert,0.0016228780150413513,multiindex/tests/test_multiindex.py::test_modify,0.0008615478873252869
multiindex,https://github.com/sushobhit27/multiindex,b631e60bd47558eca9067a0dc87f0e713cddc6f2,multiindex/tests/test_multiindex.py::test_insert_overwrite,0.001039654016494751,multiindex/tests/test_multiindex.py::test_modify,0.0005800053477287292
multiindex,https://github.com/sushobhit27/multiindex,b631e60bd47558eca9067a0dc87f0e713cddc6f2,multiindex/tests/test_multiindex_hashed_non_unique.py::test_insert,0.0023946017026901245,multiindex/tests/test_multiindex_hashed_non_unique.py::test_modify,0.00117550790309906
observed,https://github.com/DanielSank/observed,d99fb99ff2a470a86efb2763685e8e2c021e799f,observed_test.py::TestBasics::test_callbacks,0.05153144896030426,observed_test.py::TestBasics::test_discard,0.0008731484413146973
odinweb,https://github.com/python-odin/odinweb,198424133584acc18cb41c8d18d91f803abc810f,tests/test_containers.py::TestApiInterfaceBase::test_dispatch__encode_error_with_debug_enabled,0.002301923930644989,tests/test_swagger.py::TestSwaggerSpec::test_get_swagger,0.009423084557056427
odinweb,https://github.com/python-odin/odinweb,198424133584acc18cb41c8d18d91f803abc810f,tests/test_containers.py::TestApiInterfaceBase::test_dispatch__error_handled_by_middleware,0.06014888733625412,tests/test_swagger.py::TestSwaggerSpec::test_get_swagger,0.01729818433523178
odinweb,https://github.com/python-odin/odinweb,198424133584acc18cb41c8d18d91f803abc810f,tests/test_containers.py::TestApiInterfaceBase::test_dispatch__error_handled_by_middleware_raises_exception,0.004443548619747162,tests/test_swagger.py::TestSwaggerSpec::test_get_swagger,0.010548241436481476
odinweb,https://github.com/python-odin/odinweb,198424133584acc18cb41c8d18d91f803abc810f,tests/test_containers.py::TestApiInterfaceBase::test_dispatch__error_with_debug_enabled,0.0019327104091644287,tests/test_swagger.py::TestSwaggerSpec::test_get_swagger,0.0071120187640190125
odinweb,https://github.com/python-odin/odinweb,198424133584acc18cb41c8d18d91f803abc810f,tests/test_containers.py::TestApiInterfaceBase::test_dispatch__exceptions[NotImplementedError-501],0.004258804023265839,tests/test_swagger.py::TestSwaggerSpec::test_get_swagger,0.007890313863754272
odinweb,https://github.com/python-odin/odinweb,198424133584acc18cb41c8d18d91f803abc810f,tests/test_containers.py::TestApiInterfaceBase::test_dispatch__exceptions[ValueError-500],0.0018832609057426453,tests/test_swagger.py::TestSwaggerSpec::test_get_swagger,0.006918609142303467
odinweb,https://github.com/python-odin/odinweb,198424133584acc18cb41c8d18d91f803abc810f,tests/test_containers.py::TestApiInterfaceBase::test_dispatch__exceptions[error1-400],0.0022239014506340027,tests/test_swagger.py::TestSwaggerSpec::test_get_swagger,0.008310370147228241
odinweb,https://github.com/python-odin/odinweb,198424133584acc18cb41c8d18d91f803abc810f,tests/test_containers.py::TestApiInterfaceBase::test_dispatch__exceptions[error2-400],0.006258435547351837,tests/test_swagger.py::TestSwaggerSpec::test_get_swagger,0.010412879288196564
odinweb,https://github.com/python-odin/odinweb,198424133584acc18cb41c8d18d91f803abc810f,tests/test_containers.py::TestApiInterfaceBase::test_dispatch__exceptions[error5-500],0.0007674768567085266,tests/test_swagger.py::TestSwaggerSpec::test_get_swagger,0.003908313810825348
odinweb,https://github.com/python-odin/odinweb,198424133584acc18cb41c8d18d91f803abc810f,tests/test_containers.py::TestApiInterfaceBase::test_dispatch__http_response,0.0013647153973579407,tests/test_swagger.py::TestSwaggerSpec::test_get_swagger,0.0049273669719696045
odinweb,https://github.com/python-odin/odinweb,198424133584acc18cb41c8d18d91f803abc810f,tests/test_containers.py::TestApiInterfaceBase::test_dispatch__with_middleware,0.0034409016370773315,tests/test_swagger.py::TestSwaggerSpec::test_get_swagger,0.018668070435523987
omf,https://github.com/gmggroup/omf,bf0cfaa4d05c438606d7b4561166bf12d2c1be74,tests/test_base.py::test_deserialize,0.005678780376911163,tests/test_doc_example.py::test_doc_ex,0.5661153718829155
osc-tiny,https://github.com/crazyscientist/osc-tiny,88c33c2c7f73ea26067e1bb4190bab5dc298dd85,osctiny/tests/test_issues.py::TestIssue::test_get,0.016162484884262085,osctiny/tests/test_issues.py::TestIssue::test_get_trackers,0.04117827117443085
pageobject,https://github.com/lukas-linhart/pageobject,6ae83680ae62a94f93cefc394e4f3cc6999aeead,tests/unit/commands/test_wait_until_vanished.py::test_wait_until_vanished_passes_correct_function_to_wait_until,0.007143460214138031,tests/unit/test_pageobjectbase.py::test_default_locator_returns_None_when_not_provided,0.0022864192724227905
pageobject,https://github.com/lukas-linhart/pageobject,6ae83680ae62a94f93cefc394e4f3cc6999aeead,tests/unit/commands/test_wait_until_vanished.py::test_wait_until_vanished_passes_correct_function_to_wait_until,0.004763439297676086,tests/unit/test_pageobjectlist.py::test_children_class_property_returns_PageObject_if_not_initialized,0.0034105852246284485
pageobject,https://github.com/lukas-linhart/pageobject,6ae83680ae62a94f93cefc394e4f3cc6999aeead,tests/unit/commands/test_wait_until_vanished.py::test_wait_until_vanished_passes_correct_function_to_wait_until,0.02618344873189926,tests/unit/test_locator.py::test_initialized_type_returns_id_when_val_starts_with_hashtag,0.016968078911304474
parse_it,https://github.com/naorlivne/parse_it,886d7de0e74e67edc136411a5220e35c1149e743,test/test_prase_it.py::BaseTests::test_envvar_defined_false,0.0011349320411682129,test/test_prase_it.py::BaseTests::test_envvar_defined_false_upper_case,0.0014690682291984558
parse_it,https://github.com/naorlivne/parse_it,886d7de0e74e67edc136411a5220e35c1149e743,test/test_prase_it.py::BaseTests::test_envvar_defined_false,0.001271069049835205,test/test_prase_it.py::BaseTests::test_envvar_defined_true,0.0012786760926246643
parse_it,https://github.com/naorlivne/parse_it,886d7de0e74e67edc136411a5220e35c1149e743,test/test_prase_it.py::BaseTests::test_envvar_defined_false,0.0009406954050064087,test/test_prase_it.py::BaseTests::test_envvar_defined_true_upper_case,0.001411721110343933
parso,https://github.com/davidhalter/parso,6ae0efa415c9790000dba70f87e6ece20d6a4101,test/test_diff_parser.py::test_simple,0.0008212551474571228,test/test_diff_parser.py::test_change_and_undo,0.015402287244796753
parso,https://github.com/davidhalter/parso,6ae0efa415c9790000dba70f87e6ece20d6a4101,test/test_diff_parser.py::test_simple,0.0007514134049415588,test/test_diff_parser.py::test_positions,0.009437978267669678
phonon-enumeration,https://github.com/wsmorgan/phonon-enumeration,5d7a8d8e3403cc387bdd58cf98a23e4751ea34dd,tests/test_enumeration.py::TestEnumIn::test_EnumIn16,0.010980941355228424,tests/test_enumeration.py::TestEnumOut::test_enum_out3,2.238701455295086
phonon-enumeration,https://github.com/wsmorgan/phonon-enumeration,5d7a8d8e3403cc387bdd58cf98a23e4751ea34dd,tests/test_enumeration.py::TestEnumIn::test_EnumIn16,0.018166936933994293,tests/test_enumeration.py::TestEnumOut::test_enum_out4,22.018952198326588
phonon-enumeration,https://github.com/wsmorgan/phonon-enumeration,5d7a8d8e3403cc387bdd58cf98a23e4751ea34dd,tests/test_enumeration.py::TestEnumIn::test_EnumIn16,0.021799564361572266,tests/test_enumeration.py::TestEnumOut::test_enum_out5,1.2309981286525726
phonon-enumeration,https://github.com/wsmorgan/phonon-enumeration,5d7a8d8e3403cc387bdd58cf98a23e4751ea34dd,tests/test_enumeration.py::TestEnumIn::test_EnumIn16,0.7621761336922646,tests/test_enumeration.py::TestEnumOut::test_enum_out6,0.020323023200035095
phonon-enumeration,https://github.com/wsmorgan/phonon-enumeration,5d7a8d8e3403cc387bdd58cf98a23e4751ea34dd,tests/test_enumeration.py::TestEnumIn::test_EnumIn16,0.02086823433637619,tests/test_enumeration.py::TestEnumOut::test_enum_out7,0.8704691603779793
phonon-enumeration,https://github.com/wsmorgan/phonon-enumeration,5d7a8d8e3403cc387bdd58cf98a23e4751ea34dd,tests/test_enumeration.py::TestEnumIn::test_EnumIn16,0.013083040714263916,tests/test_enumeration.py::TestEnumOut::test_enum_out8,1.1484652981162071
phonon-enumeration,https://github.com/wsmorgan/phonon-enumeration,5d7a8d8e3403cc387bdd58cf98a23e4751ea34dd,tests/test_enumeration.py::TestEnumIn::test_EnumIn16,0.011018872261047363,tests/test_enumeration.py::TestEnumOut::test_enum_out9,1.0183182805776596
phonon-enumeration,https://github.com/wsmorgan/phonon-enumeration,5d7a8d8e3403cc387bdd58cf98a23e4751ea34dd,tests/test_enumeration.py::TestEnumIn::test_EnumIn16,0.5886166095733643,tests/test_enumeration.py::TestPolyaOut::test_polya1,0.012603752315044403
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0018603578209877014,tests/acceptance/blocking_adapter_test.py::TestCreateAndCloseConnection::test,0.040773019194602966
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0011047497391700745,tests/acceptance/blocking_adapter_test.py::TestCreateConnectionWithNoneSocketAndStackTimeouts::test,0.044816844165325165
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0006559193134307861,tests/acceptance/blocking_adapter_test.py::TestCreateConnectionFromTwoConfigsFirstUnreachable::test,0.038123197853565216
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0016661062836647034,tests/acceptance/blocking_adapter_test.py::TestCreateConnectionFromTwoUnreachableConfigs::test,0.049559541046619415
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.002932421863079071,tests/acceptance/blocking_adapter_test.py::TestMultiCloseConnectionRaisesWrongState::test,0.07393022626638412
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.00193815678358078,tests/acceptance/blocking_adapter_test.py::TestConnectionContextManagerClosesConnection::test,0.08618936687707901
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0019224509596824646,tests/acceptance/blocking_adapter_test.py::TestConnectionContextManagerExitSurvivesClosedConnection::test,0.0474228709936142
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0018173307180404663,tests/acceptance/blocking_adapter_test.py::TestConnectionContextManagerClosesConnectionAndPassesOriginalException::test,0.05992773175239563
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0016659647226333618,tests/acceptance/blocking_adapter_test.py::TestConnectionContextManagerClosesConnectionAndPassesSystemException::test,0.08593294769525528
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0012105032801628113,tests/acceptance/blocking_adapter_test.py::TestLostConnectionResultsInIsClosedConnectionAndChannel::test,0.045413896441459656
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.002026379108428955,tests/acceptance/blocking_adapter_test.py::TestInvalidExchangeTypeRaisesConnectionClosed::test,0.042860373854637146
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0013627037405967712,tests/acceptance/blocking_adapter_test.py::TestCreateAndCloseConnectionWithChannelAndConsumer::test,0.04026629030704498
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0010894611477851868,tests/acceptance/blocking_adapter_test.py::TestUsingInvalidQueueArgument::test,0.03841480612754822
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0012994855642318726,tests/acceptance/blocking_adapter_test.py::TestSuddenBrokerDisconnectBeforeChannel::test,0.2833451181650162
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.00225742906332016,tests/acceptance/blocking_adapter_test.py::TestNoAccessToConnectionAfterConnectionLost::test,0.2712171599268913
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0013676583766937256,tests/acceptance/blocking_adapter_test.py::TestConnectWithDownedBroker::test,0.03870292007923126
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0030105113983154297,tests/acceptance/blocking_adapter_test.py::TestDisconnectDuringConnectionStart::test,0.26295120269060135
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0026879683136940002,tests/acceptance/blocking_adapter_test.py::TestDisconnectDuringConnectionTune::test,0.33859461545944214
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0024815648794174194,tests/acceptance/blocking_adapter_test.py::TestDisconnectDuringConnectionProtocol::test,0.19692078977823257
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0008781030774116516,tests/acceptance/blocking_adapter_test.py::TestProcessDataEvents::test,0.035579465329647064
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0025944411754608154,tests/acceptance/blocking_adapter_test.py::TestConnectionRegisterForBlockAndUnblock::test,0.07828940451145172
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0014368146657943726,tests/acceptance/blocking_adapter_test.py::TestBlockedConnectionTimeout::test,0.04688918590545654
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0018996074795722961,tests/acceptance/blocking_adapter_test.py::TestAddCallbackThreadsafeFromSameThread::test,0.08408816903829575
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0016900599002838135,tests/acceptance/blocking_adapter_test.py::TestAddCallbackThreadsafeFromAnotherThread::test,0.05326782166957855
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0023260116577148438,tests/acceptance/blocking_adapter_test.py::TestAddCallbackThreadsafeOnClosedConnectionRaisesWrongState::test,0.05802498012781143
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0014013275504112244,tests/acceptance/blocking_adapter_test.py::TestAddTimeoutRemoveTimeout::test,0.03059733659029007
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0017022863030433655,tests/acceptance/blocking_adapter_test.py::TestViabilityOfMultipleTimeoutsWithSameDeadlineAndCallback::test,0.06169392913579941
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0016494914889335632,tests/acceptance/blocking_adapter_test.py::TestRemoveTimeoutFromTimeoutCallback::test,0.05416381359100342
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.004352673888206482,tests/acceptance/blocking_adapter_test.py::TestSleep::test,0.1011851355433464
pika,https://github.com/pika/pika,a3ae3e5aae3fd546e9ae73bff0175f5d61a9d39a,tests/unit/io_services_test_stubs_test.py::TestStartCalledFromOtherThreadAndWithVaryingNativeLoops::test_with_asyncio_io_services,0.0025861337780952454,tests/acceptance/blocking_adapter_test.py::TestConnectionProperties::test,0.07276798039674759
